comments,,
"Wish that it sounds good, i gave it 4 stars because it came to me very late its already 8:00 pm. ",4,2678765875
The headphones were too tight but I guess it's because it's just new. But all in all it's good for its price! ,4,2678765875
very Gooodddd 100% legit and working also perfectly handled as well as bubble wrapped all.,5,2678765875
Nice good malakas ang sounds good condition naman sya wort it ang bayad i recommended this product,5,2678765875
"excellent product, reliable seller, appreciate for the excellent product and fast delivery. worth it",5,2678765875
Ang bilis dumating.. Thank you seller.. Pag nag start ang mga anak ko sa online classes nila may magagamit na sila. ,5,2678765875
The items are good and working. The speakers and micro phone are fine. ,5,2678765875
All working and kids are already using the headsets.. Good job!!! ,5,2678765875
It looks cheap pero it's good quality naman. Wrapped adequately. Manipis yung wire and plastic lang talaga yung entire headset. I tested the audio and it's alright. I think it's sulit naman. Will update if masira or anything hehe. Arrived within a week.,5,2678765875
"So far ok namn 
Mahina volume 
matagal din ng shipping dahil din sa situation 
Sana mag Tagal 
👍👍 So far ok namn 
Mahina volume 
matagal din ng shipping dahil din sa situation 
Sana mag Tagal 
👍👍👍👍👍",4,2678765875
"Sorry wala akong picture nung item. Sa pamangkin ko kasi ito.para sa kanyang online class..
Nice maagang dumating ☺️☺️ happy naman at wala nga lang box pero maayos at walang sira ang item.",5,2678765875
Napaka ganda nya guys sulit ang pera mo maganda pag kaka package sulit na sulit ganda pa ng tunog kaso pag sa ps4 yun nga medyo mahina pero sulit guys salamat,5,2678765875
3.5mm Wired Gaming Headphones Over Ear Game Headset Stereo Bass Earphone with Microphone Volume Cont hindi pa nasusubukan sana walang sira,5,2678765875
"The headphones fit well, the sound quality ain't that good but it's fine regards the  price...it was well packaged and it works perfectly",4,2678765875
"i am really pleased with this product, works properly and the wire's of good quality.",5,2678765875
Maayos naman ang package naka bubble wrap at i like agad.. Good job👍👍👍,5,2678765875
"3 days earlier dumating. Maayos naman packaging, wala lang box pero di naman nasira. May noise reduction talaga. Hindi lang maayos yung tahi pero oks lang naman for the price haha ingat lang din sa paggamit ",5,2678765875
"Maganda naman yung product though katulad ng ibang comments, hindi naka box. Pero working naman sya, hindi nga lang ako sure doon sa switch. Para kasing hindi gumagana. Pero worthbit sa price 😊 ",4,2678765875
di ako mabigi sa expectation ko maganda at malinaw ang sounds tamang tama sa anak ko pag nag videocall sila ng mam nia online class thank you seller😊,5,2678765875
"It is working, it wasn't packed inside the box but it was packed with bubble wrap. Worth it for its  price, this will do for my online class  ",5,2678765875
"Item came in in bubble wrapped and in good condition. The noise cancelling feature however is not working. For its price, it is still a good deal.",3,2678765875
napaka ganda ng sounds effect nya. maikliblang ng konti yung wire nya kasi naka pc lang kami. pero ok na ok pag dating sa quality.,5,2678765875
"Naka bubble wrap,in good condition yung item, medyo mahina lang ang volume kahit maximize na pero ok n rin, mabait ang nagdeliver ..thank  you seller ",4,2678765875
"Good Quality, nmn kaso medyo mtgal ng alng bgo dumating,,, but ok nmn ung items gumagana nmn sana lng tumgal... Thnks po",4,2678765875
Hindi ganun Kaganda ang audio quality kumpara sa branded na headphones pero gumagana sya both audio and mic. Good for the price. ,5,2678765875
"Excelleny quality. Good sound, noice cancelling and the other feature has lived up to its expectation. Would recommend!",5,2678765875
the packaging is perfect than what i expected. gumgana nmn sya ng maayos same goes ung mic nya..,5,2678765875
good quality given the price.  nagamit agad ng mga anak ko for their online class.  highly recommended,5,2678765875
"ok nman xa, maaus ang packaging. ok din nman ang quality, mabilis ang delivery. sana magtagal",5,2678765875
Ganda ng sounds!! Kaso di to noise cancellation ha?? The best to pang laro 🥰,4,2678765875
Fast delivery and the quality is awesome. My kids love it! Will order for more,5,2678765875
Got it! Well packed with bubblewrap and works well ☺️,5,2678765875
Mabilis at maayos ding nakarating yung mga items kahit from overseas sya. Hindi pa natest yung headset but i hope it works. ,5,2678765875
Super ganda nya may on and off para sa mic. Makapal ang wire reduce na reduce tlga ang noise pero medyo mahina nga lang sya sa sound. Max volume sa Headphone pero sa ordinary Earphone nasa 3/4 lang sya. Pero ayos na dn para d basag eardrum 😅 Thank you mapapa order ako ulit 😁✌🏻,5,2678765875
"Item is a 5-star rating, but Entrego here in Cebu is the worst. Package took a month to arrive even though it has been in the city hub for two weeks. Got it on the second delivery attempt because they cancelled the first delivery cause Entrego didn’t give their riders the pass to cross borders. ",5,2678765875
"Overall, the item functions well, I just have an issue with the packaging. Although nothing seemed broken, there are still a lot of possibilities that the item might get damaged at the warehouse or while in transit to the buyer. (item not in box// only contained in a plastic and bubble wrap) ",4,2678765875
"I actually bought 4, and am happy Kasi all of them are in excellent condition kahit walang box at puro plastic at bubble wrap Lang, im a lil worried at first Kasi baka sira dumating but no, Ang ganda and worth it ♥️ lahat working and audio is excellent",5,2678765875
Ok Naman un item na nkuha o.. nakabubble wrap cya  separately.. wla nga lng cya sa kahon na ineexpect ko. Buti di di nayupi. Na test kona cya parehas na gmagana. Di nga lng ganun lalakas pero ok na sken .Sana nga lng di cya agd masira.thank you seller.,5,2678765875
So far maganda yung item okay siya pang gaming and pang online class. Pero sa case ko hindi siya gumagana sa PC na Windows 7 kasi 3.5mm yung cable niya so I need to buy a splitter cable kasi dapat separate yung sa microphone and sa headset. ,4,2678765875
Working properly in my phone and computer. Thanks. ,5,2678765875
got this for less than 200 (cuz of vouchers) and it's worth it! worries that because it didnt come in a box but it works well. the microphone is muffled but for the price it's ok. doesnt look cheap too hehe,5,2678765875
"It was working pretty well for the first two weeks, but then the microphone started to malfunction and now my voice can barely be heard over call which is very frustrating. At least the sound quality hasn't depleted.",3,2678765875
The item is working 100%. It is worth the price. My only concern is the scratch when I received the item. I do believe that it's because of the courier na. Kasi pati packaging butas e. ,4,2678765875
It was packed very well! It was delivered a bit longer than I expected but I truly understand naman po since its from the overseas pa. Thank you! Will order again. ,5,2678765875
"Ok naman for its price, malinaw ang sound pero wala syang noise cancellation kasi dinig parin background pag nag rrecord.

Pwed na sya sa online schooling.",5,2678765875
The item came without a box and 1 layer or bubble wrap only fortunately the item is still in good condition. The sound quality is good. ,4,2678765875
Fast delivery but one of the microphone button of my order wasnt working though the its still functioning in general. ,4,2678765875
The product was wrapped well it has 5 plastics wrapped on the product the product quality was so good....,5,2678765875
good sound but my mic not working need adaptor for it to work on pc but thanks anyway,4,2678765875
"Maganda yung mic, fit para sa P288 however yung output eh ang hina kahit maximum volume na",3,2678765875
Maganda po. Nagana rin. Pero wala po box di naman nasira ang item so okay po,5,2678765875
I already used the item. So far it really function well. Thank. you !,5,2678765875
"Good buy, every part is working perfectly.  Hope product will last long",5,2678765875
Maganda naman na aadjust audio gamit headphones at clear audio,5,2678765875
"Ok nman sana kaso di naka box tas nakatanggal ung isang ear pad buti nlang nakabit ng asawa ko tas nung 
Sinubukan namin sa laptop di gumagana ung microphone irerefund na sana namin buti nalang nagtry kami sa iba gumana sa phone ang prob lang maiikli ung jack kaya pala di gumagana sa laptop namin.",4,2678765875
"Low volume and recieved the parcel almost a month. Sorry, it's my first time to give 2 star. I usually give 5 even it's taking a bit longer. But this time, this is so too long. ",2,2678765875
Workung naman okay siya quality for the price. Ang problem lang is wala siyang proper packaging. Naka plastic lang pero may bubble wrap naman. Tnry din namin nakatapat sa efan hindi nga nadidinig.  ,4,2678765875
"Mute button is not working. Audio is a bit static and the mic volume is too low. Also, there is no background noise reduction. It pretty much picks up everything in the background",2,2678765875
"This is my 2nd purchase and all 2 units are working. The 1st batch purchased 2 months ago is still working perfectly. 

Thanks again to the seller. ",5,2678765875
Okay naman siya actually kaso di siya fit sa ears ko tapos yung wires niya napakanipis madali lang maputol ito ,3,2678765875
wag na kayo bumili masasayang lang pera niyo..tsk ..wala pang isang araw sira na ..bale 3 hours lang nagamit,5,2678765875
Hindi gumagana yung mic and hindi tumutunog yung sa isang tenga👎 hindi ko man lang nagamit pang online class,1,2678765875
Physical quality is OK but the sound is not that too good you can still hear noise ,3,2678765875
working naman sya..hindi nakabox..hindi lang din ganun kalakas ang audio.pero para sa resyo ok na..thanks,4,2678765875
#NAME?,5,2678765875
"The audio is ok but it sounds a bit grainy, plus the mic isn't working.",2,2678765875
